20210618034026717,3727.03612,12639.41456,1.78
20210618034026817,3727.03613,12639.41455,1.78
20210618034026918,3727.03614,12639.41455,1.78
20210618034027016,3727.03615,12639.41455,1.78
20210618034027117,3727.03616,12639.41454,1.78
20210618034027216,3727.03617,12639.41454,1.78
20210618034027318,3727.03618,12639.41454,1.78
20210618034027417,3727.03619,12639.41454,1.78
20210618034027517,3727.03620,12639.41454,1.78
20210618034027617,3727.03621,12639.41454,1.78
20210618034027718,3727.03622,12639.41453,1.78
20210618034027817,3727.03623,12639.41453,1.78
20210618034027911,3727.03624,12639.41453,1.78
20210618034028007,3727.03624,12639.41453,1.78
20210618034028118,3727.03625,12639.41453,1.78
20210618034028216,3727.03626,12639.41453,1.78
20210618034028318,3727.03627,12639.41453,1.78
20210618034028418,3727.03627,12639.41453,1.78
20210618034028518,3727.03628,12639.41453,1.78
20210618034028617,3727.03629,12639.41454,1.78
20210618034028718,3727.03629,12639.41453,1.78
20210618034028816,3727.03630,12639.41454,1.78
20210618034028918,3727.03630,12639.41454,1.78
20210618034029017,3727.03631,12639.41455,1.78
20210618034029119,3727.03632,12639.41455,1.78
20210618034029217,3727.03632,12639.41455,1.78
20210618034029308,3727.03633,12639.41455,1.78
20210618034029412,3727.03633,12639.41456,1.78
20210618034029517,3727.03634,12639.41456,1.78
20210618034029616,3727.03634,12639.41456,1.78
20210618034029717,3727.03635,12639.41456,1.78
20210618034029815,3727.03635,12639.41456,1.78
20210618034029921,3727.03636,12639.41457,1.78
20210618034030024,3727.03636,12639.41457,1.78
20210618034030127,3727.03637,12639.41457,1.78
20210618034030217,3727.03638,12639.41458,1.78
20210618034030317,3727.03638,12639.41458,1.78
20210618034030417,3727.03638,12639.41458,1.78
20210618034030516,3727.03639,12639.41458,1.78
20210618034030612,3727.03640,12639.41458,1.78
20210618034030707,3727.03640,12639.41459,1.78
20210618034030817,3727.03641,12639.41460,1.78
20210618034030917,3727.03641,12639.41460,1.78
20210618034031017,3727.03642,12639.41461,1.78
20210618034031117,3727.03642,12639.41461,1.78
20210618034031217,3727.03643,12639.41462,1.78
20210618034031315,3727.03644,12639.41463,1.78
20210618034031418,3727.03644,12639.41463,1.78
20210618034031515,3727.03645,12639.41464,1.78
20210618034031617,3727.03645,12639.41465,1.78
20210618034031717,3727.03646,12639.41466,1.78
20210618034031817,3727.03646,12639.41466,1.78
20210618034031914,3727.03647,12639.41467,1.78
20210618034032008,3727.03648,12639.41468,1.78
20210618034032111,3727.03648,12639.41469,1.78
20210618034032217,3727.03649,12639.41469,1.78
20210618034032314,3727.03649,12639.41470,1.78
20210618034032417,3727.03650,12639.41470,1.78
20210618034032517,3727.03650,12639.41471,1.78
20210618034032617,3727.03651,12639.41471,1.78
20210618034032715,3727.03651,12639.41472,1.78
20210618034032818,3727.03652,12639.41472,1.78
20210618034032917,3727.03652,12639.41472,1.78
20210618034033017,3727.03653,12639.41473,1.78
20210618034033115,3727.03653,12639.41472,1.78
20210618034033217,3727.03654,12639.41473,1.78
20210618034033316,3727.03654,12639.41473,1.78
20210618034033407,3727.03655,12639.41473,1.78
20210618034033516,3727.03655,12639.41473,1.78
20210618034033618,3727.03656,12639.41473,1.78
20210618034033717,3727.03656,12639.41473,1.78
20210618034033818,3727.03657,12639.41473,1.78
20210618034033917,3727.03657,12639.41473,1.78
20210618034034020,3727.03658,12639.41473,1.78
20210618034034119,3727.03658,12639.41474,1.78
20210618034034218,3727.03659,12639.41474,1.78
20210618034034335,3727.03659,12639.41474,1.78
20210618034034518,3727.03660,12639.41475,1.78
20210618034034617,3727.03660,12639.41474,1.78
20210618034034713,3727.03661,12639.41474,1.78
20210618034034807,3727.03661,12639.41475,1.78
20210618034034923,3727.03662,12639.41474,1.78
20210618034035018,3727.03662,12639.41474,1.78
20210618034035119,3727.03663,12639.41474,1.78
20210618034035217,3727.03664,12639.41475,1.78
20210618034035317,3727.03664,12639.41474,1.78
20210618034035417,3727.03664,12639.41474,1.78
20210618034035515,3727.03665,12639.41475,1.78
20210618034035617,3727.03665,12639.41474,1.78
20210618034035717,3727.03665,12639.41475,1.78
20210618034035817,3727.03665,12639.41475,1.78
20210618034035915,3727.03665,12639.41475,1.78
20210618034036028,3727.03666,12639.41475,1.78
20210618034036110,3727.03666,12639.41475,1.78
20210618034036213,3727.03666,12639.41475,1.78
20210618034036314,3727.03666,12639.41476,1.78
20210618034036425,3727.03666,12639.41475,1.78
20210618034036517,3727.03666,12639.41476,1.78
20210618034036618,3727.03666,12639.41475,1.78
20210618034036721,3727.03666,12639.41475,1.78
20210618034036817,3727.03665,12639.41476,1.78
20210618034036918,3727.03665,12639.41476,1.78
20210618034037015,3727.03665,12639.41476,1.78
20210618034037118,3727.03664,12639.41476,1.78
20210618034037217,3727.03664,12639.41476,1.78
20210618034037317,3727.03664,12639.41476,1.78
20210618034037411,3727.03663,12639.41476,1.78
20210618034037508,3727.03662,12639.41477,1.78
20210618034037614,3727.03662,12639.41477,1.78
20210618034037717,3727.03661,12639.41477,1.78
20210618034037815,3727.03661,12639.41478,1.78
20210618034037922,3727.03660,12639.41478,1.78
20210618034038018,3727.03660,12639.41479,1.78
20210618034038118,3727.03659,12639.41480,1.78
20210618034038215,3727.03659,12639.41481,1.78
20210618034038317,3727.03658,12639.41481,1.78
20210618034038415,3727.03658,12639.41482,1.78
20210618034038517,3727.03657,12639.41483,1.78
20210618034038617,3727.03657,12639.41484,1.78
20210618034038718,3727.03657,12639.41485,1.78
20210618034038806,3727.03657,12639.41486,1.78
20210618034038913,3727.03656,12639.41487,1.78
20210618034039017,3727.03656,12639.41487,1.78
20210618034039118,3727.03656,12639.41488,1.78
20210618034039215,3727.03655,12639.41489,1.78
20210618034039318,3727.03655,12639.41490,1.78
20210618034039417,3727.03655,12639.41491,1.78
20210618034039518,3727.03655,12639.41491,1.78
20210618034039617,3727.03654,12639.41491,1.78
20210618034039718,3727.03654,12639.41492,1.78
20210618034039815,3727.03654,12639.41492,1.78
20210618034039919,3727.03654,12639.41493,1.78
20210618034040034,3727.03653,12639.41493,1.78
20210618034040213,3727.03653,12639.41493,1.78
20210618034040315,3727.03653,12639.41494,1.78
20210618034040415,3727.03652,12639.41493,1.78
20210618034040516,3727.03652,12639.41493,1.78
20210618034040618,3727.03651,12639.41493,1.78
20210618034040717,3727.03651,12639.41493,1.78
20210618034040818,3727.03651,12639.41493,1.78
20210618034040917,3727.03651,12639.41494,1.78
20210618034041019,3727.03650,12639.41494,1.78
20210618034041118,3727.03650,12639.41494,1.78
20210618034041218,3727.03650,12639.41494,1.78
20210618034041317,3727.03649,12639.41494,1.78
20210618034041421,3727.03649,12639.41494,1.78
20210618034041509,3727.03649,12639.41494,1.78
20210618034041608,3727.03648,12639.41494,1.78
20210618034041717,3727.03648,12639.41494,1.78
20210618034041815,3727.03648,12639.41494,1.78
20210618034041915,3727.03647,12639.41493,1.78
20210618034042034,3727.03647,12639.41493,1.78
20210618034042219,3727.03647,12639.41493,1.78
20210618034042315,3727.03646,12639.41493,1.78
20210618034042417,3727.03646,12639.41494,1.78
20210618034042515,3727.03646,12639.41494,1.78
20210618034042616,3727.03646,12639.41493,1.78
20210618034042717,3727.03646,12639.41493,1.78
20210618034042817,3727.03645,12639.41493,1.78
20210618034042906,3727.03646,12639.41493,1.78
20210618034043013,3727.03645,12639.41493,1.78
20210618034043117,3727.03645,12639.41492,1.78
20210618034043215,3727.03645,12639.41491,1.78
20210618034043317,3727.03645,12639.41492,1.78
20210618034043417,3727.03645,12639.41491,1.78
20210618034043517,3727.03644,12639.41491,1.78
20210618034043617,3727.03644,12639.41491,1.78
20210618034043718,3727.03644,12639.41490,1.78
20210618034043814,3727.03644,12639.41491,1.78
20210618034043917,3727.03643,12639.41490,1.78
20210618034044020,3727.03643,12639.41490,1.78
20210618034044123,3727.03643,12639.41489,1.78
20210618034044211,3727.03642,12639.41489,1.78
20210618034044317,3727.03642,12639.41489,1.78
20210618034044415,3727.03642,12639.41489,1.78
20210618034044521,3727.03641,12639.41489,1.78
20210618034044620,3727.03640,12639.41488,1.78
20210618034044715,3727.03640,12639.41488,1.78
20210618034044817,3727.03640,12639.41488,1.78
20210618034044917,3727.03639,12639.41488,1.78
20210618034045018,3727.03639,12639.41488,1.78
20210618034045118,3727.03638,12639.41488,1.78
20210618034045221,3727.03638,12639.41487,1.78
20210618034045318,3727.03637,12639.41487,1.78
20210618034045419,3727.03637,12639.41487,1.78
20210618034045518,3727.03636,12639.41488,1.78
20210618034045611,3727.03635,12639.41488,1.78
20210618034045715,3727.03635,12639.41488,1.78
20210618034045820,3727.03634,12639.41489,1.78
20210618034045919,3727.03634,12639.41489,1.78
20210618034046027,3727.03633,12639.41489,1.78
20210618034046119,3727.03633,12639.41489,1.78
20210618034046220,3727.03632,12639.41489,1.78
20210618034046317,3727.03631,12639.41489,1.78
20210618034046422,3727.03631,12639.41489,1.78
20210618034046517,3727.03631,12639.41490,1.78
20210618034046622,3727.03630,12639.41490,1.78
20210618034046734,3727.03629,12639.41491,1.78
20210618034046917,3727.03629,12639.41490,1.78
20210618034047008,3727.03628,12639.41490,1.78
20210618034047121,3727.03628,12639.41490,1.78
20210618034047220,3727.03627,12639.41491,1.78
20210618034047322,3727.03627,12639.41491,1.78
20210618034047419,3727.03627,12639.41491,1.78
20210618034047523,3727.03627,12639.41491,1.78
20210618034047619,3727.03626,12639.41491,1.78
20210618034047721,3727.03626,12639.41492,1.78
20210618034047817,3727.03626,12639.41493,1.78
20210618034047918,3727.03625,12639.41492,1.78
20210618034048035,3727.03625,12639.41492,1.78
20210618034048220,3727.03624,12639.41491,1.78
20210618034048311,3727.03624,12639.41490,1.78
20210618034048414,3727.03623,12639.41490,1.78
20210618034048518,3727.03623,12639.41490,1.78
20210618034048619,3727.03623,12639.41489,1.78
20210618034048717,3727.03622,12639.41489,1.78
20210618034048820,3727.03622,12639.41488,1.78
20210618034048918,3727.03622,12639.41488,1.78
20210618034049019,3727.03621,12639.41484,1.78
20210618034049118,3727.03620,12639.41481,1.78
20210618034049219,3727.03619,12639.41476,1.78
20210618034049320,3727.03618,12639.41473,1.78
20210618034049419,3727.03618,12639.41469,1.78
20210618034049518,3727.03619,12639.41465,1.78
20210618034049621,3727.03619,12639.41459,1.78
20210618034049706,3727.03621,12639.41454,1.78
20210618034049812,3727.03621,12639.41447,1.78
20210618034049917,3727.03623,12639.41442,1.78
20210618034050017,3727.03626,12639.41439,1.78
20210618034050134,3727.03627,12639.41428,1.78
20210618034050317,3727.03633,12639.41412,1.78
20210618034050415,3727.03637,12639.41407,1.78
20210618034050514,3727.03640,12639.41396,1.78
20210618034050617,3727.03644,12639.41386,1.78
20210618034050715,3727.03648,12639.41376,1.78
20210618034050817,3727.03653,12639.41365,1.92
20210618034050913,3727.03655,12639.41352,1.92
20210618034051011,3727.03660,12639.41341,1.92
20210618034051108,3727.03666,12639.41330,1.78
20210618034051217,3727.03669,12639.41318,1.82
20210618034051315,3727.03673,12639.41306,1.82
20210618034051417,3727.03677,12639.41296,1.82
20210618034051515,3727.03682,12639.41285,1.82
20210618034051617,3727.03686,12639.41276,1.82
20210618034051715,3727.03690,12639.41264,1.82
20210618034051817,3727.03694,12639.41252,1.82
20210618034051917,3727.03698,12639.41241,1.82
20210618034052020,3727.03701,12639.41229,1.82
20210618034052120,3727.03704,12639.41216,1.82
20210618034052218,3727.03709,12639.41207,1.82
20210618034052317,3727.03712,12639.41194,1.82
20210618034052408,3727.03717,12639.41186,1.78
20210618034052510,3727.03719,12639.41175,1.98
20210618034052617,3727.03722,12639.41161,1.82
20210618034052717,3727.03725,12639.41149,1.82
20210618034052814,3727.03728,12639.41137,1.82
20210618034052910,3727.03731,12639.41125,1.98
20210618034053016,3727.03733,12639.41109,1.82
20210618034053111,3727.03739,12639.41100,1.82
20210618034053217,3727.03740,12639.41086,1.98
20210618034053318,3727.03743,12639.41072,1.98
20210618034053417,3727.03744,12639.41056,1.98
20210618034053517,3727.03746,12639.41041,1.78
20210618034053617,3727.03746,12639.41024,1.78
20210618034053716,3727.03749,12639.41009,1.78
20210618034053807,3727.03749,12639.40994,1.82
20210618034053910,3727.03749,12639.40975,1.82
20210618034054028,3727.03749,12639.40959,1.98
20210618034054127,3727.03748,12639.40940,1.82
20210618034054215,3727.03748,12639.40923,1.82
20210618034054327,3727.03745,12639.40903,1.82
20210618034054418,3727.03743,12639.40885,1.82
20210618034054527,3727.03742,12639.40866,1.78
20210618034054621,3727.03740,12639.40847,1.78
20210618034054717,3727.03736,12639.40829,1.78
20210618034054818,3727.03732,12639.40808,1.78
20210618034054918,3727.03727,12639.40789,1.78
20210618034055018,3727.03721,12639.40769,1.78
20210618034055111,3727.03716,12639.40750,1.78
20210618034055212,3727.03708,12639.40730,1.78
20210618034055319,3727.03701,12639.40710,1.78
20210618034055422,3727.03692,12639.40690,1.78
20210618034055521,3727.03682,12639.40671,1.56
20210618034055623,3727.03672,12639.40651,1.56
20210618034055723,3727.03663,12639.40634,1.43
20210618034055820,3727.03651,12639.40615,1.56
20210618034055918,3727.03637,12639.40595,1.56
20210618034056029,3727.03626,12639.40578,1.56
20210618034056217,3727.03599,12639.40544,1.43
20210618034056316,3727.03585,12639.40527,1.43
20210618034056421,3727.03570,12639.40511,1.56
20210618034056511,3727.03553,12639.40494,1.43
20210618034056620,3727.03537,12639.40477,1.43
20210618034056724,3727.03520,12639.40462,1.43
20210618034056821,3727.03503,12639.40450,1.43
20210618034056923,3727.03488,12639.40439,0.98
20210618034057018,3727.03469,12639.40421,0.98
20210618034057123,3727.03453,12639.40408,0.98
20210618034057219,3727.03436,12639.40394,1.07
20210618034057324,3727.03416,12639.40380,1.01
20210618034057425,3727.03398,12639.40369,0.98
20210618034057522,3727.03378,12639.40352,0.98
20210618034057621,3727.03359,12639.40336,1.01
20210618034057720,3727.03338,12639.40324,1.01
20210618034057814,3727.03322,12639.40320,0.98
20210618034057907,3727.03301,12639.40303,1.01
20210618034058022,3727.03283,12639.40295,1.04
20210618034058123,3727.03261,12639.40281,1.01
20210618034058224,3727.03241,12639.40268,1.04
20210618034058317,3727.03221,12639.40258,1.56
20210618034058426,3727.03201,12639.40248,1.01
20210618034058520,3727.03180,12639.40234,1.01
20210618034058619,3727.03161,12639.40226,1.01
20210618034058717,3727.03140,12639.40213,1.56
20210618034058816,3727.03120,12639.40203,1.04
20210618034058917,3727.03099,12639.40190,1.04
20210618034059017,3727.03077,12639.40178,1.04
20210618034059121,3727.03054,12639.40163,1.01
20210618034059206,3727.03032,12639.40150,1.04
20210618034059317,3727.03008,12639.40136,1.01
20210618034059417,3727.02986,12639.40123,0.98
20210618034059522,3727.02965,12639.40112,0.98
20210618034059620,3727.02943,12639.40095,0.98
20210618034059721,3727.02918,12639.40080,1.03
20210618034059818,3727.02894,12639.40065,0.98
20210618034059920,3727.02870,12639.40051,0.98
20210618034100035,3727.02844,12639.40032,0.98
20210618034100220,3727.02798,12639.40004,1.01
20210618034100320,3727.02773,12639.39984,0.98
20210618034100421,3727.02747,12639.39971,1.01
20210618034100517,3727.02719,12639.39952,1.01
20210618034100614,3727.02692,12639.39936,1.01
20210618034100723,3727.02666,12639.39922,1.01
20210618034100826,3727.02639,12639.39905,1.01
20210618034100921,3727.02611,12639.39887,1.01
20210618034101023,3727.02584,12639.39871,1.04
20210618034101120,3727.02556,12639.39855,1.04
20210618034101223,3727.02527,12639.39838,1.01
20210618034101319,3727.02497,12639.39823,1.01
20210618034101420,3727.02466,12639.39804,1.01
20210618034101519,3727.02436,12639.39783,1.01
20210618034101622,3727.02406,12639.39764,1.01
20210618034101719,3727.02374,12639.39747,1.01
20210618034101816,3727.02345,12639.39725,1.01
20210618034101910,3727.02314,12639.39703,1.01
20210618034102019,3727.02282,12639.39683,1.01
20210618034102116,3727.02249,12639.39660,1.01
20210618034102217,3727.02217,12639.39637,1.11
20210618034102317,3727.02184,12639.39617,1.01
20210618034102417,3727.02152,12639.39596,1.01
20210618034102512,3727.02119,12639.39572,1.01
20210618034102618,3727.02085,12639.39552,1.01
20210618034102712,3727.02051,12639.39528,1.01
20210618034102816,3727.02018,12639.39507,1.01
20210618034102916,3727.01984,12639.39484,1.01
20210618034103011,3727.01949,12639.39461,1.01
20210618034103114,3727.01915,12639.39437,0.91
20210618034103210,3727.01880,12639.39413,0.91
20210618034103304,3727.01845,12639.39389,0.91
20210618034103417,3727.01810,12639.39364,0.91
20210618034103519,3727.01775,12639.39342,0.91
20210618034103623,3727.01740,12639.39319,0.91
20210618034103720,3727.01707,12639.39297,0.91
20210618034103812,3727.01671,12639.39273,0.91
20210618034103915,3727.01637,12639.39247,0.91
20210618034104019,3727.01601,12639.39226,0.84
20210618034104117,3727.01565,12639.39203,0.84
20210618034104216,3727.01529,12639.39182,0.84
20210618034104319,3727.01494,12639.39158,0.84
20210618034104424,3727.01460,12639.39137,0.84
20210618034104527,3727.01426,12639.39112,0.84
20210618034104619,3727.01394,12639.39088,0.84
20210618034104718,3727.01359,12639.39065,0.84
20210618034104818,3727.01327,12639.39045,0.84
20210618034104920,3727.01291,12639.39023,0.84
20210618034105021,3727.01257,12639.39003,0.84
20210618034105120,3727.01221,12639.38981,0.84
20210618034105219,3727.01187,12639.38960,0.84
20210618034105319,3727.01153,12639.38939,0.84
20210618034105420,3727.01118,12639.38917,0.84
20210618034105523,3727.01084,12639.38897,0.84
20210618034105635,3727.01051,12639.38877,0.84
20210618034105821,3727.00981,12639.38839,0.84
20210618034105921,3727.00945,12639.38824,0.84
20210618034106017,3727.00911,12639.38809,0.84
20210618034106121,3727.00878,12639.38789,0.84
20210618034106221,3727.00844,12639.38769,0.84
20210618034106319,3727.00810,12639.38748,0.96
20210618034106416,3727.00780,12639.38726,0.84
20210618034106521,3727.00747,12639.38704,0.84
20210618034106623,3727.00714,12639.38682,0.84
20210618034106722,3727.00682,12639.38658,0.84
20210618034106823,3727.00646,12639.38639,0.84
20210618034106928,3727.00612,12639.38614,0.84
20210618034107023,3727.00570,12639.38595,0.84
20210618034107124,3727.00535,12639.38571,0.84
20210618034107226,3727.00497,12639.38549,0.84
20210618034107326,3727.00460,12639.38529,0.84
20210618034107416,3727.00420,12639.38507,0.84
20210618034107526,3727.00379,12639.38482,0.84
20210618034107625,3727.00338,12639.38460,0.81
20210618034107737,3727.00297,12639.38437,0.81
20210618034107934,3727.00213,12639.38399,0.81
20210618034108135,3727.00130,12639.38354,0.81
20210618034108327,3727.00052,12639.38310,0.98
20210618034108421,3727.00005,12639.38289,0.98
20210618034108524,3726.99965,12639.38266,0.98
20210618034108621,3726.99922,12639.38245,0.98
20210618034108719,3726.99880,12639.38221,0.98
20210618034108817,3726.99838,12639.38197,0.98
20210618034108934,3726.99797,12639.38176,0.98
20210618034109140,3726.99714,12639.38131,0.98
20210618034109328,3726.99629,12639.38088,0.98
20210618034109423,3726.99584,12639.38057,0.98
20210618034109526,3726.99545,12639.38039,0.98
20210618034109663,3726.99506,12639.38020,1.01
20210618034109823,3726.99430,12639.37984,0.98
20210618034109927,3726.99393,12639.37961,1.03
20210618034110036,3726.99353,12639.37940,0.98
20210618034110236,3726.99280,12639.37900,0.98
20210618034110434,3726.99216,12639.37869,0.98
20210618034110624,3726.99143,12639.37827,0.98
20210618034110730,3726.99102,12639.37806,0.98
20210618034110825,3726.99064,12639.37789,0.98
20210618034110934,3726.99028,12639.37766,0.98
20210618034111136,3726.98956,12639.37730,0.98
20210618034111328,3726.98882,12639.37697,0.98
20210618034111419,3726.98843,12639.37671,0.98
20210618034111516,3726.98805,12639.37648,0.98
20210618034111619,3726.98765,12639.37629,0.98
20210618034111719,3726.98728,12639.37607,0.98
20210618034111816,3726.98692,12639.37583,0.98
20210618034111920,3726.98655,12639.37559,0.81
20210618034112017,3726.98618,12639.37534,0.81
20210618034112119,3726.98580,12639.37514,0.87
20210618034112217,3726.98542,12639.37491,0.87
20210618034112323,3726.98505,12639.37468,0.87
20210618034112425,3726.98469,12639.37444,1.03
20210618034112524,3726.98434,12639.37425,1.03
20210618034112623,3726.98400,12639.37402,0.87
20210618034112724,3726.98364,12639.37380,1.03
20210618034112814,3726.98330,12639.37361,1.03
20210618034112921,3726.98295,12639.37341,1.03
20210618034113036,3726.98259,12639.37323,1.03
20210618034113229,3726.98192,12639.37279,0.98
20210618034113327,3726.98159,12639.37258,0.98
20210618034113426,3726.98126,12639.37237,0.98
20210618034113524,3726.98094,12639.37211,0.81
20210618034113626,3726.98060,12639.37195,0.81
20210618034113726,3726.98027,12639.37175,0.81
20210618034113836,3726.97994,12639.37153,0.81
20210618034114028,3726.97930,12639.37112,0.81
20210618034114122,3726.97896,12639.37101,0.81
20210618034114217,3726.97864,12639.37083,0.81
20210618034114324,3726.97836,12639.37071,0.81
20210618034114440,3726.97807,12639.37058,0.81
20210618034114636,3726.97746,12639.37025,0.81
20210618034114830,3726.97686,12639.36984,0.81
20210618034114935,3726.97653,12639.36967,0.81
20210618034115124,3726.97592,12639.36933,0.81
20210618034115228,3726.97565,12639.36914,0.81
20210618034115326,3726.97536,12639.36890,0.81
20210618034115439,3726.97506,12639.36874,0.81
20210618034115626,3726.97443,12639.36840,0.81
20210618034115724,3726.97419,12639.36826,0.81
20210618034115825,3726.97390,12639.36807,0.81
20210618034115934,3726.97362,12639.36788,0.81
20210618034116126,3726.97306,12639.36756,0.81
20210618034116223,3726.97278,12639.36740,0.81
20210618034116323,3726.97252,12639.36720,0.81
20210618034116424,3726.97222,12639.36704,0.81
20210618034116526,3726.97194,12639.36687,0.81
20210618034116623,3726.97167,12639.36671,0.81
20210618034116727,3726.97136,12639.36652,0.81
20210618034116823,3726.97109,12639.36638,0.81
20210618034116916,3726.97081,12639.36620,0.81
20210618034117021,3726.97051,12639.36603,0.81
20210618034117135,3726.97023,12639.36586,0.81
20210618034117330,3726.96971,12639.36555,0.81
20210618034117516,3726.96920,12639.36524,0.81
20210618034117619,3726.96890,12639.36508,0.81
20210618034117718,3726.96863,12639.36494,0.81
20210618034117819,3726.96833,12639.36480,0.84
20210618034117917,3726.96806,12639.36463,0.81
20210618034118022,3726.96779,12639.36447,0.81
20210618034118118,3726.96752,12639.36430,0.81
20210618034118216,3726.96729,12639.36410,0.81
20210618034118310,3726.96706,12639.36396,0.81
20210618034118419,3726.96680,12639.36379,0.81
20210618034118519,3726.96656,12639.36359,0.81
20210618034118620,3726.96632,12639.36343,0.81
20210618034118719,3726.96607,12639.36326,0.81
20210618034118822,3726.96583,12639.36310,0.81
20210618034118919,3726.96558,12639.36289,0.81
20210618034119029,3726.96537,12639.36270,0.81
20210618034119119,3726.96515,12639.36253,0.81
20210618034119219,3726.96492,12639.36234,0.81
20210618034119317,3726.96465,12639.36219,0.81
20210618034119418,3726.96445,12639.36204,0.81
20210618034119513,3726.96421,12639.36187,0.89
20210618034119607,3726.96396,12639.36171,0.89
20210618034119716,3726.96374,12639.36158,0.89
20210618034119821,3726.96348,12639.36143,0.89
20210618034119926,3726.96324,12639.36128,0.89
20210618034120025,3726.96301,12639.36111,0.89
20210618034120121,3726.96278,12639.36095,0.89
20210618034120219,3726.96258,12639.36078,0.89
20210618034120329,3726.96236,12639.36061,0.81
20210618034120421,3726.96213,12639.36045,0.81
20210618034120521,3726.96193,12639.36029,0.81
20210618034120619,3726.96168,12639.36013,0.81
20210618034120722,3726.96145,12639.35997,0.81
20210618034120817,3726.96124,12639.35984,0.81
20210618034120918,3726.96105,12639.35970,0.81
20210618034121010,3726.96085,12639.35958,0.84
20210618034121117,3726.96062,12639.35947,0.81
20210618034121220,3726.96042,12639.35933,0.81
20210618034121319,3726.96018,12639.35919,0.84
20210618034121419,3726.96000,12639.35906,0.84
20210618034121519,3726.95979,12639.35893,0.81
20210618034121619,3726.95955,12639.35879,0.89
20210618034121717,3726.95934,12639.35867,0.89
20210618034121817,3726.95911,12639.35857,0.92
20210618034121916,3726.95890,12639.35844,0.92
20210618034122026,3726.95868,12639.35834,0.89
20210618034122119,3726.95847,12639.35824,1.00
20210618034122221,3726.95826,12639.35813,0.89
20210618034122312,3726.95803,12639.35806,0.89
20210618034122413,3726.95778,12639.35799,0.89
20210618034122517,3726.95755,12639.35790,0.89
20210618034122622,3726.95731,12639.35786,0.89
20210618034122717,3726.95709,12639.35781,0.89
20210618034122819,3726.95686,12639.35777,0.89
20210618034122919,3726.95663,12639.35777,0.89
20210618034123022,3726.95642,12639.35775,0.89
20210618034123119,3726.95621,12639.35776,0.89
20210618034123219,3726.95600,12639.35776,0.89
20210618034123318,3726.95580,12639.35779,0.89
20210618034123421,3726.95562,12639.35785,0.89
20210618034123519,3726.95542,12639.35790,0.89
20210618034123620,3726.95523,12639.35798,0.89
20210618034123709,3726.95503,12639.35805,0.89
20210618034123817,3726.95485,12639.35815,0.89
20210618034123917,3726.95468,12639.35825,0.89
20210618034124021,3726.95450,12639.35835,0.89
20210618034124119,3726.95434,12639.35849,0.89
20210618034124221,3726.95418,12639.35860,0.89
20210618034124319,3726.95402,12639.35878,0.89
20210618034124421,3726.95386,12639.35891,0.89
20210618034124522,3726.95372,12639.35906,0.89
20210618034124629,3726.95357,12639.35925,0.81
